Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.77.11-192.168.77.21-18575-53-17,192.168.77.11,18575,192.168.77.21,53,17,04/04/2025 03:54:31 PM,1990973,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.45339640467249,1.0045339640467248,1990973.0,0.0,1990973.0,1990973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5022669820233624,0.5022669820233624,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-16574-53-17,192.168.77.11,16574,192.168.77.21,53,17,04/04/2025 03:54:17 PM,14473418,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,20.727653965359114,0.20727653965359114,7236709.0,223107.74581354184,7394470.0,7078948.0,7394470.0,7394470.0,0.0,7394470.0,7394470.0,0,0,0,0,0,0,0,0,0,16,8,0.13818435976906077,0.06909217988453038,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,0,0,0,0,7236709.0,223107.74581354184,7394470.0,7078948.0,No Label
192.168.77.21-8.8.8.8-52947-53-17,192.168.77.21,52947,8.8.8.8,53,17,04/04/2025 03:53:13 PM,32837,0,2,0.0,132.0,0,0,0,0,104.0,28.0,66.0,53.74011537017761,4019.855650638,60.90690379754545,32837.0,0.0,32837.0,32837.0,0,0,0,0,0,32837.0,32837.0,0.0,32837.0,32837.0,0,0,0,0,0,16,0.0,60.90690379754545,28.0,104.0,53.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1986-53-17,192.168.77.11,1986,192.168.77.21,53,17,04/04/2025 03:54:12 PM,8867150,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,22.555161466762147,0.2255516146676215,8867150.0,0.0,8867150.0,8867150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.11277580733381075,0.11277580733381075,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,8867150.0,0.0,8867150.0,8867150.0,No Label
192.168.77.11-192.168.77.21-4613-53-17,192.168.77.11,4613,192.168.77.21,53,17,04/04/2025 03:54:22 PM,12733817,3,1,300.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,31.41241938689711,0.3141241938689711,4244605.666666666,3892190.898114497,8738915.0,1991311.0,1.0742506E7,5371253.0,4762593.273888502,8738915.0,2003591.0,0,0,0,0,0,0,0,0,0,24,8,0.23559314540172832,0.07853104846724278,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.0,100.0,100.0,0,0,0,0,0,0,3,300,1,100,-1,-1,3,0,3994902.0,0.0,3994902.0,3994902.0,8738915.0,0.0,8738915.0,8738915.0,No Label
192.168.77.11-192.168.77.21-5367-53-17,192.168.77.11,5367,192.168.77.21,53,17,04/04/2025 03:54:23 PM,3342894,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,59.82840018259628,0.5982840018259628,3342894.0,0.0,3342894.0,3342894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2991420009129814,0.2991420009129814,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-36479-53-17,192.168.77.11,36479,192.168.77.21,53,17,04/04/2025 03:54:19 PM,14697967,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,13.607324060531637,0.13607324060531636,1.4697967E7,0.0,1.4697967E7,1.4697967E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.06803662030265818,0.06803662030265818,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.4697967E7,0.0,1.4697967E7,1.4697967E7,No Label
192.168.77.11-192.168.77.21-2947-53-17,192.168.77.11,2947,192.168.77.21,53,17,04/04/2025 03:54:13 PM,15903572,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,12.575791149309099,0.12575791149309098,1.5903572E7,0.0,1.5903572E7,1.5903572E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.06287895574654549,0.06287895574654549,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.5903572E7,0.0,1.5903572E7,1.5903572E7,No Label
192.168.77.11-192.168.77.21-5400-53-17,192.168.77.11,5400,192.168.77.21,53,17,04/04/2025 03:54:15 PM,8042127,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,37.30356409442427,0.3730356409442427,4021063.5,3211972.4494634913,6292271.0,1749856.0,1749856.0,1749856.0,0.0,1749856.0,1749856.0,0,0,0,0,0,0,0,0,0,16,8,0.2486904272961618,0.1243452136480809,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,0,0,0,0,6292271.0,0.0,6292271.0,6292271.0,No Label
192.168.77.11-192.168.77.21-3898-53-17,192.168.77.11,3898,192.168.77.21,53,17,04/04/2025 03:54:14 PM,2086086,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,95.87332449381282,0.9587332449381282,2086086.0,0.0,2086086.0,2086086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.4793666224690641,0.4793666224690641,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2558-53-17,192.168.77.11,2558,192.168.77.21,53,17,04/04/2025 03:54:13 PM,2727284,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,73.33303022347508,0.7333303022347507,2727284.0,0.0,2727284.0,2727284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.36666515111737535,0.36666515111737535,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-43520-53-17,192.168.77.11,43520,192.168.77.21,53,17,04/04/2025 03:54:19 PM,18672471,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,10.710955181025584,0.10710955181025585,1.8672471E7,0.0,1.8672471E7,1.8672471E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.05355477590512792,0.05355477590512792,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.8672471E7,0.0,1.8672471E7,1.8672471E7,No Label
192.168.77.11-192.168.77.21-3682-53-17,192.168.77.11,3682,192.168.77.21,53,17,04/04/2025 03:54:14 PM,5695161,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,35.11753223482181,0.3511753223482181,5695161.0,0.0,5695161.0,5695161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17558766117410904,0.17558766117410904,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5695161.0,0.0,5695161.0,5695161.0,No Label
192.168.77.11-192.168.77.21-4224-53-17,192.168.77.11,4224,192.168.77.21,53,17,04/04/2025 03:54:15 PM,12559419,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,15.924303504803845,0.15924303504803844,1.2559419E7,0.0,1.2559419E7,1.2559419E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07962151752401922,0.07962151752401922,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.2559419E7,0.0,1.2559419E7,1.2559419E7,No Label
192.168.77.11-192.168.77.21-47911-53-17,192.168.77.11,47911,192.168.77.21,53,17,04/04/2025 03:54:19 PM,5935106,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,33.69779747825902,0.33697797478259023,5935106.0,0.0,5935106.0,5935106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16848898739129511,0.16848898739129511,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5935106.0,0.0,5935106.0,5935106.0,No Label
192.168.77.11-192.168.77.21-53502-53-17,192.168.77.11,53502,192.168.77.21,53,17,04/04/2025 03:54:24 PM,5604144,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,35.68787668553842,0.35687876685538417,5604144.0,0.0,5604144.0,5604144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.17843938342769208,0.17843938342769208,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5604144.0,0.0,5604144.0,5604144.0,No Label
192.168.77.11-192.168.77.21-56561-53-17,192.168.77.11,56561,192.168.77.21,53,17,04/04/2025 03:54:16 PM,437750,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,456.8817818389492,4.568817818389492,437750.0,0.0,437750.0,437750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.284408909194746,2.284408909194746,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2583-53-17,192.168.77.11,2583,192.168.77.21,53,17,04/04/2025 03:54:13 PM,11356790,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.610610040337104,0.17610610040337102,1.135679E7,0.0,1.135679E7,1.135679E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08805305020168551,0.08805305020168551,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.135679E7,0.0,1.135679E7,1.135679E7,No Label
192.168.77.11-192.168.77.21-57871-53-17,192.168.77.11,57871,192.168.77.21,53,17,04/04/2025 03:54:24 PM,4927784,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,40.58619452476002,0.40586194524760016,4927784.0,0.0,4927784.0,4927784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.20293097262380008,0.20293097262380008,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-1651-53-17,192.168.77.11,1651,192.168.77.21,53,17,04/04/2025 03:54:12 PM,13583224,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,14.724044895379771,0.14724044895379773,1.3583224E7,0.0,1.3583224E7,1.3583224E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07362022447689887,0.07362022447689887,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.3583224E7,0.0,1.3583224E7,1.3583224E7,No Label
192.168.77.11-192.168.77.21-2895-53-17,192.168.77.11,2895,192.168.77.21,53,17,04/04/2025 03:54:13 PM,2926862,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,68.33256914743504,0.6833256914743504,2926862.0,0.0,2926862.0,2926862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.3416628457371752,0.3416628457371752,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-36149-53-17,192.168.77.11,36149,192.168.77.21,53,17,04/04/2025 03:54:28 PM,9308542,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,21.485641897517358,0.21485641897517357,9308542.0,0.0,9308542.0,9308542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10742820948758679,0.10742820948758679,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9308542.0,0.0,9308542.0,9308542.0,No Label
192.168.77.11-192.168.77.21-8073-53-17,192.168.77.11,8073,192.168.77.21,53,17,04/04/2025 03:54:17 PM,11273626,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,17.74052110651888,0.17740521106518878,1.1273626E7,0.0,1.1273626E7,1.1273626E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08870260553259439,0.08870260553259439,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.1273626E7,0.0,1.1273626E7,1.1273626E7,No Label
192.168.77.11-192.168.77.21-17399-53-17,192.168.77.11,17399,192.168.77.21,53,17,04/04/2025 03:54:23 PM,3603960,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,55.49451159280348,0.5549451159280347,3603960.0,0.0,3603960.0,3603960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2774725579640174,0.2774725579640174,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-2528-53-17,192.168.77.11,2528,192.168.77.21,53,17,04/04/2025 03:54:13 PM,5537820,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,36.11529446605343,0.36115294466053427,5537820.0,0.0,5537820.0,5537820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18057647233026713,0.18057647233026713,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5537820.0,0.0,5537820.0,5537820.0,No Label
192.168.77.11-192.168.77.21-18449-53-17,192.168.77.11,18449,192.168.77.21,53,17,04/04/2025 03:54:15 PM,16451095,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,12.157245459952668,0.12157245459952666,1.6451095E7,0.0,1.6451095E7,1.6451095E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.06078622729976333,0.06078622729976333,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.6451095E7,0.0,1.6451095E7,1.6451095E7,No Label
192.168.77.11-192.168.77.21-52349-53-17,192.168.77.11,52349,192.168.77.21,53,17,04/04/2025 03:54:15 PM,12326301,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,16.225467802546763,0.16225467802546764,1.2326301E7,0.0,1.2326301E7,1.2326301E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.08112733901273382,0.08112733901273382,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.2326301E7,0.0,1.2326301E7,1.2326301E7,No Label
192.168.77.11-192.168.77.21-1770-53-17,192.168.77.11,1770,192.168.77.21,53,17,04/04/2025 03:54:12 PM,9525220,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,20.996890360537606,0.20996890360537607,9525220.0,0.0,9525220.0,9525220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.10498445180268803,0.10498445180268803,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,9525220.0,0.0,9525220.0,9525220.0,No Label
192.168.77.21-8.8.8.8-50557-53-17,192.168.77.21,50557,8.8.8.8,53,17,04/04/2025 03:53:28 PM,45281,0,2,0.0,231.0,0,0,0,0,198.0,33.0,115.5,116.67261889578035,5101.477440869238,44.16863585168172,45281.0,0.0,45281.0,45281.0,0,0,0,0,0,45281.0,45281.0,0.0,45281.0,45281.0,0,0,0,0,0,16,0.0,44.16863585168172,33.0,198.0,88.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.0,132.0,0.0,115.5,0,0,0,0,0,0,0,0,2,231,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-10539-53-17,192.168.77.11,10539,192.168.77.21,53,17,04/04/2025 03:54:26 PM,1491101,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,134.12907643412484,1.3412907643412486,1491101.0,0.0,1491101.0,1491101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.6706453821706243,0.6706453821706243,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-12343-53-17,192.168.77.11,12343,192.168.77.21,53,17,04/04/2025 03:54:20 PM,5973978,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,33.478529716714725,0.3347852971671473,5973978.0,0.0,5973978.0,5973978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16739264858357364,0.16739264858357364,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,5973978.0,0.0,5973978.0,5973978.0,No Label
192.168.77.11-192.168.77.21-11849-53-17,192.168.77.11,11849,192.168.77.21,53,17,04/04/2025 03:54:26 PM,4039492,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,49.5111761577941,0.49511176157794096,4039492.0,0.0,4039492.0,4039492.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.24755588078897048,0.24755588078897048,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-3945-53-17,192.168.77.11,3945,192.168.77.21,53,17,04/04/2025 03:54:14 PM,2716164,2,1,200.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,110.44988446942084,1.1044988446942083,1358082.0,431337.96495091874,1663084.0,1053080.0,1663084.0,1663084.0,0.0,1663084.0,1663084.0,0,0,0,0,0,0,0,0,0,16,8,0.7363325631294723,0.36816628156473613,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.33333333333334,100.0,100.0,0,0,0,0,0,0,2,200,1,100,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-11853-53-17,192.168.77.11,11853,192.168.77.21,53,17,04/04/2025 03:54:26 PM,4153675,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,48.15013211192498,0.48150132111924987,4153675.0,0.0,4153675.0,4153675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.24075066055962493,0.24075066055962493,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-4650-53-17,192.168.77.11,4650,192.168.77.21,53,17,04/04/2025 03:54:22 PM,69022,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,2897.6268436150795,28.976268436150793,69022.0,0.0,69022.0,69022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14.488134218075396,14.488134218075396,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-18114-53-17,192.168.77.11,18114,192.168.77.21,53,17,04/04/2025 03:54:17 PM,882569,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,226.6111771430902,2.2661117714309023,882569.0,0.0,882569.0,882569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.1330558857154511,1.1330558857154511,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-12732-53-17,192.168.77.11,12732,192.168.77.21,53,17,04/04/2025 03:54:17 PM,722148,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,276.95153901970235,2.7695153901970233,722148.0,0.0,722148.0,722148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.3847576950985117,1.3847576950985117,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.77.11-192.168.77.21-32845-53-17,192.168.77.11,32845,192.168.77.21,53,17,04/04/2025 03:54:19 PM,13503012,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,14.811510202316342,0.14811510202316341,1.3503012E7,0.0,1.3503012E7,1.3503012E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.07405755101158171,0.07405755101158171,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,1.3503012E7,0.0,1.3503012E7,1.3503012E7,No Label
192.168.77.11-192.168.77.21-12996-53-17,192.168.77.11,12996,192.168.77.21,53,17,04/04/2025 03:54:16 PM,7509547,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,26.63276493242535,0.2663276493242535,7509547.0,0.0,7509547.0,7509547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.13316382466212676,0.13316382466212676,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,7509547.0,0.0,7509547.0,7509547.0,No Label
192.168.77.11-192.168.77.21-17190-53-17,192.168.77.11,17190,192.168.77.21,53,17,04/04/2025 03:54:25 PM,6158595,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,32.47493949512835,0.3247493949512835,6158595.0,0.0,6158595.0,6158595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.16237469747564176,0.16237469747564176,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,6158595.0,0.0,6158595.0,6158595.0,No Label
192.168.77.11-192.168.77.21-21375-53-17,192.168.77.11,21375,192.168.77.21,53,17,04/04/2025 03:54:24 PM,672567,1,1,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,297.368143248182,2.9736814324818197,672567.0,0.0,672567.0,672567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.4868407162409099,1.4868407162409099,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,150.0,100.0,100.0,0,0,0,0,0,0,1,100,1,100,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
